      0.175    108.670    107.269    105.939    104.675    103.473    102.330    101.241    100.205     99.216     98.274   -210.906   -208.611   -206.407   -204.290   -202.254   -200.296   -198.413   -196.601   -194.856   -193.176     84.906     83.848     82.835     81.863     80.930     80.035     79.176     78.351     77.558     76.796 
      0.192    117.742    116.244    114.821    113.469    112.185    110.963    109.800    108.693    107.639    106.633   -228.387   -225.903   -223.517   -221.224   -219.020   -216.901   -214.862   -212.900   -211.011   -209.192     92.147     91.016     89.932     88.893     87.896     86.940     86.023     85.142     84.296     83.483 
      0.214    129.179    127.552    126.008    124.541    123.148    121.823    120.563    119.363    118.221    117.132   -250.148   -247.428   -244.815   -242.304   -239.891   -237.570   -235.337   -233.189   -231.121   -229.129    101.131     99.905     98.730     97.604     96.525     95.490     94.497     93.544     92.629     91.750 
      0.239    140.659    138.900    137.230    135.645    134.139    132.708    131.347    130.051    128.818    127.643   -271.736   -268.781   -265.943   -263.216   -260.595   -258.074   -255.649   -253.316   -251.069   -248.905    109.950    108.628    107.362    106.149    104.987    103.872    102.803    101.777    100.792     99.846 
      0.265    150.871    148.993    147.211    145.519    143.912    142.385    140.933    139.551    138.235    136.982   -290.625   -287.465   -284.430   -281.513   -278.710   -276.014   -273.421   -270.925   -268.522   -266.208    117.620    116.214    114.869    113.580    112.344    111.160    110.024    108.934    107.887    106.883 
      0.289    159.318    157.341    155.467    153.687    151.998    150.392    148.865    147.413    146.030    144.713   -306.110   -302.782   -299.585   -296.513   -293.560   -290.721   -287.989   -285.360   -282.830   -280.393    123.886    122.413    121.003    119.653    118.358    117.118    115.928    114.786    113.691    112.639 
      0.312    166.360    164.304    162.354    160.503    158.746    157.076    155.488    153.978    152.541    151.173   -318.838   -315.372   -312.042   -308.842   -305.767   -302.809   -299.964   -297.226   -294.590   -292.051    128.981    127.455    125.995    124.596    123.255    121.970    120.738    119.556    118.422    117.334 
      0.332    172.742    170.615    168.599    166.685    164.868    163.141    161.500    159.940    158.454    157.040   -330.436   -326.843   -323.391   -320.075   -316.887   -313.822   -310.873   -308.035   -305.303   -302.672    133.539    131.966    130.461    129.020    127.640    126.316    125.048    123.831    122.663    121.543 
      0.350    177.777    175.596    173.529    171.568    169.705    167.936    166.255    164.656    163.135    161.687   -339.357   -335.667   -332.122   -328.716   -325.442   -322.294   -319.265   -316.351   -313.545   -310.843    137.023    135.417    133.881    132.410    131.000    129.650    128.355    127.114    125.923    124.780 
      0.366    182.297    180.069    177.958    175.954    174.053    172.246    170.530    168.897    167.345    165.866   -347.532   -343.753   -340.122   -336.634   -333.281   -330.057   -326.955   -323.970   -321.096   -318.329    140.198    138.563    136.998    135.500    134.066    132.691    131.373    130.109    128.897    127.734 
      0.379    185.033    182.779    180.643    178.616    176.692    174.865    173.129    171.478    169.908    168.414   -352.053   -348.224   -344.546   -341.013   -337.616   -334.350   -331.208   -328.184   -325.272   -322.469    141.953    140.304    138.727    137.217    135.771    134.385    133.057    131.784    130.562    129.391 
      0.385    186.902    184.647    182.509    180.481    178.556    176.729    174.992    173.341    171.771    170.277   -361.578   -357.640   -353.858   -350.223   -346.730   -343.371   -340.139   -337.029   -334.034   -331.151    143.241    141.581    139.992    138.472    137.016    135.621    134.284    133.002    131.773    130.594 
      0.397    191.054    188.753    186.573    184.505    182.542    180.679    178.908    177.225    175.625    174.102   -369.194   -365.174   -361.313   -357.603   -354.036   -350.607   -347.307   -344.132   -341.076   -338.132    146.487    144.795    143.176    141.626    140.143    138.721    137.360    136.054    134.802    133.601 
      0.414    197.405    195.035    192.790    190.661    188.640    186.722    184.900    183.168    181.522    179.955   -380.879   -376.734   -372.751   -368.925   -365.247   -361.710   -358.307   -355.033   -351.880   -348.844    151.446    149.705    148.040    146.447    144.921    143.459    142.059    140.717    139.431    138.196 
      0.436    205.026    202.576    200.255    198.054    195.967    193.985    192.103    190.314    188.614    186.997   -394.751   -390.455   -386.329   -382.365   -378.554   -374.889   -371.364   -367.971   -364.705   -361.559    157.271    155.476    153.759    152.115    150.542    149.036    147.593    146.210    144.885    143.614 
      0.461    211.953    209.435    207.050    204.788    202.644    200.608    198.676    196.840    195.096    193.437   -407.206   -402.776   -398.520   -394.432   -390.501   -386.722   -383.086   -379.587   -376.218   -372.974    162.337    160.498    158.740    157.058    155.448    153.907    152.431    151.017    149.662    148.363 
      0.487    217.314    214.749    212.320    210.017    207.835    205.764    203.798    201.932    200.158    198.472   -416.469   -411.939   -407.587   -403.406   -399.387   -395.522   -391.804   -388.226   -384.781   -381.463    165.989    164.126    162.345    160.642    159.012    157.452    155.959    154.528    153.158    151.844 
      0.511     63.232     70.179     77.579     85.532     94.187    103.778    114.707    127.767    145.045    188.990   -202.586   -200.611   -198.714   -196.892   -195.140   -193.455   -191.835   -190.275   -188.774   -187.329    181.817    179.777    177.828    175.964    174.180    172.473    170.838    169.273    167.774    166.336 
      0.534     66.024     73.262     80.842     88.866     97.483    106.921    117.567    130.184    146.760    188.493   -202.764   -200.790   -198.894   -197.072   -195.321   -193.637   -192.017   -190.458   -188.958   -187.513    182.818    180.788    178.847    176.991    175.216    173.518    171.893    170.337    168.846    167.418 
      0.554     70.904     77.735     84.898     92.489    100.653    109.606    119.722    131.729    147.534    187.460   -203.212   -201.236   -199.337   -197.513   -195.760   -194.073   -192.452   -190.891   -189.388   -187.941    183.811    181.788    179.856    178.008    176.242    174.552    172.935    171.387    169.906    168.486 
      0.572     75.255     81.702     88.471     95.654    103.389    111.885    121.497    132.926    147.997    186.198   -202.584   -200.615   -198.724   -196.908   -195.161   -193.482   -191.867   -190.312   -188.816   -187.375    183.912    181.907    179.991    178.161    176.411    174.738    173.137    171.605    170.139    168.735 
      0.588     78.921     85.026     91.443     98.261    105.612    113.698    122.859    133.768    148.179    184.826   -202.584   -200.616   -198.727   -196.911   -195.166   -193.488   -191.874   -190.320   -188.825   -187.385    184.355    182.362    180.458    178.640    176.902    175.240    173.651    172.130    170.676    169.283 
      0.601     82.023     87.830     93.941    100.443    107.462    115.192    123.963    134.424    148.268    183.586   -200.845   -198.897   -197.025   -195.227   -193.499   -191.837   -190.238   -188.699   -187.218   -185.792    183.473    181.504    179.625    177.830    176.114    174.475    172.907    171.407    169.973    168.600 
      0.607    100.586    103.256    106.120    109.226    112.645    116.486    120.935    126.360    133.716    153.250   -211.784   -209.708   -207.714   -205.798   -203.956   -202.185   -200.481   -198.842   -197.264   -195.744    183.784    181.813    179.931    178.134    176.416    174.774    173.205    171.703    170.267    168.893 
      0.617    103.180    105.878    108.774    111.915    115.374    119.262    123.768    129.264    136.721    156.572   -212.150   -210.075   -208.082   -206.168   -204.327   -202.557   -200.855   -199.216   -197.639   -196.120    186.094    184.098    182.193    180.373    178.635    176.973    175.384    173.864    172.410    171.019 
      0.632    106.385    109.148    112.109    115.318    118.846    122.808    127.394    132.981    140.550    160.632   -212.440   -210.369   -208.379   -206.468   -204.630   -202.863   -201.163   -199.528   -197.953   -196.437    188.826    186.806    184.878    183.037    181.277    179.596    177.988    176.451    174.981    173.574 
      0.650    110.196    112.943    115.886    119.075    122.582    126.519    131.075    136.625    144.144    164.068   -210.510   -208.465   -206.501   -204.614   -202.799   -201.055   -199.377   -197.762   -196.208   -194.711    189.972    187.954    186.028    184.189    182.432    180.753    179.149    177.615    176.148    174.745 
      0.670    113.960    116.558    119.346    122.373    125.708    129.458    133.806    139.113    146.318    165.454   -205.356   -203.369   -201.461   -199.627   -197.864   -196.170   -194.539   -192.970   -191.460   -190.005    188.231    186.255    184.369    182.569    180.850    179.209    177.641    176.142    174.710    173.340 
      0.691    117.336    119.667    122.178    124.916    127.945    131.364    135.346    140.227    146.884    164.689   -197.867   -195.960   -194.129   -192.370   -190.679   -189.053   -187.489   -185.983   -184.534   -183.139    184.254    182.349    180.533    178.800    177.147    175.568    174.061    172.622    171.247    169.934 
      0.710    117.975    120.278    122.744    125.415    128.350    131.639    135.437    140.047    146.260    162.500   -191.520   -189.682   -187.915   -186.219   -184.588   -183.019   -181.510   -180.059   -178.661   -177.315    180.648    178.814    177.065    175.398    173.808    172.291    170.844    169.462    168.144    166.885 
      0.729    122.177    123.866    125.716    127.764    130.064    132.702    135.819    139.699    145.081    159.856   -188.426   -186.621   -184.887   -183.222   -181.621   -180.081   -178.600   -177.175   -175.803   -174.482    179.094    177.307    175.604    173.981    172.434    170.959    169.552    168.211    166.931    165.710 
      0.745    123.628    125.069    126.662    128.441    130.457    132.787    135.563    139.047    143.921    157.476   -189.510   -187.695   -185.953   -184.278   -182.669   -181.121   -179.633   -178.200   -176.821   -175.493    180.328    178.554    176.865    175.255    173.722    172.261    170.869    169.541    168.275    167.068 
      0.758    124.817    126.061    127.452    129.020    130.814    132.904    135.417    138.596    143.080    155.716   -190.006   -188.188   -186.442   -184.764   -183.152   -181.601   -180.109   -178.674   -177.292   -175.961    181.089    179.328    177.652    176.056    174.536    173.088    171.708    170.394    169.141    167.946 
      0.763    130.061    130.385    130.820    131.388    132.118    133.060    134.295    135.987    138.563    146.627   -207.108   -205.088   -203.148   -201.284   -199.492   -197.768   -196.111   -194.516   -192.980   -191.501    180.462    178.706    177.035    175.444    173.929    172.486    171.111    169.800    168.551    167.360 
      0.772    131.522    131.865    132.319    132.907    133.659    134.625    135.888    137.614    140.236    148.430   -207.628   -205.606   -203.664   -201.797   -200.003   -198.278   -196.619   -195.022   -193.485   -192.004    181.998    180.222    178.531    176.920    175.386    173.925    172.533    171.206    169.941    168.736 
      0.786    133.769    134.175    134.695    135.349    136.170    137.209    138.550    140.365    143.095    151.513   -208.743   -206.714   -204.766   -202.894   -201.094   -199.364   -197.699   -196.097   -194.555   -193.070    184.720    182.911    181.189    179.549    177.987    176.499    175.081    173.730    172.441    171.213 
      0.805    136.630    137.104    137.693    138.418    139.314    140.431    141.857    143.768    146.619    155.291   -210.197   -208.160   -206.203   -204.323   -202.516   -200.778   -199.106   -197.497   -195.948   -194.457    187.993    186.152    184.398    182.729    181.138    179.623    178.180    176.804    175.492    174.242 
      0.826    139.426    139.932    140.554    141.314    142.245    143.400    144.869    146.829    149.742    158.549   -211.435   -209.390   -207.426   -205.539   -203.725   -201.981   -200.303   -198.688   -197.134   -195.637    190.648    188.787    187.015    185.329    183.722    182.192    180.734    179.345    178.021    176.759 
      0.847    142.014    142.503    143.108    143.851    144.765    145.904    147.356    149.299    152.195    160.977   -211.897   -209.852   -207.887   -206.000   -204.185   -202.441   -200.762   -199.147   -197.593   -196.095    192.316    190.451    188.677    186.987    185.379    183.848    182.389    181.000    179.676    178.414 
      0.866    144.241    144.677    145.228    145.916    146.774    147.854    149.244    151.119    153.934    162.551   -211.749   -209.708   -207.748   -205.865   -204.055   -202.315   -200.640   -199.029   -197.478   -195.984    193.176    191.319    189.552    187.871    186.271    184.748    183.298    181.917    180.602    179.349 
      0.884    146.082    146.446    146.923    147.535    148.316    149.314    150.617    152.394    155.090    163.460   -211.360   -209.326   -207.373   -205.496   -203.691   -201.956   -200.287   -198.681   -197.134   -195.645    193.595    191.751    189.997    188.329    186.742    185.232    183.794    182.426    181.123    179.883 
      0.899    147.564    147.849    148.247    148.779    149.475    150.386    151.594    153.265    155.831    163.926   -211.048   -209.019   -207.070   -205.198   -203.398   -201.667   -200.002   -198.400   -196.857   -195.372    193.879    192.049    190.309    188.654    187.081    185.583    184.159    182.804    181.514    180.286 
      0.913    148.824    149.034    149.355    149.807    150.420    151.242    152.355    153.917    156.348    164.148   -210.628   -208.604   -206.661   -204.794   -202.999   -201.273   -199.613   -198.016   -196.478   -194.997    193.988    192.173    190.448    188.808    187.249    185.766    184.356    183.015    181.739    180.525 
      0.926    149.890    150.030    150.279    150.656    151.191    151.930    152.951    154.408    156.707    164.205   -210.055   -208.039   -206.102   -204.242   -202.453   -200.733   -199.079   -197.487   -195.955   -194.479    193.919    192.121    190.412    188.788    187.245    185.777    184.382    183.056    181.794    180.594 
      0.938    150.919    150.987    151.162    151.462    151.917    152.569    153.495    154.843    157.003    164.178   -208.249   -206.252   -204.334   -202.492   -200.721   -199.018   -197.380   -195.803   -194.286   -192.824    192.987    191.214    189.529    187.929    186.409    184.964    183.591    182.285    181.045    179.865 
      0.949    151.814    151.811    151.913    152.138    152.512    153.078    153.908    155.146    157.165    164.006   -206.151   -204.177   -202.281   -200.459   -198.708   -197.024   -195.404   -193.845   -192.345   -190.900    191.811    190.065    188.407    186.832    185.336    183.915    182.565    181.283    180.064    178.906 
      0.959    152.717    152.639    152.664    152.807    153.096    153.570    154.298    155.418    157.287    163.772   -202.097   -200.165   -198.310   -196.527   -194.814   -193.166   -191.581   -190.055   -188.587   -187.173    189.288    187.582    185.963    184.425    182.965    181.579    180.263    179.012    177.825    176.697 
      0.968    153.546    153.390    153.335    153.395    153.597    153.977    154.602    155.603    157.320    163.449   -196.715   -194.839   -193.037   -191.306   -189.642   -188.042   -186.502   -185.021   -183.595   -182.222    185.841    184.182    182.608    181.115    179.697    178.351    177.074    175.861    174.710    173.618 
      0.975    147.669    146.517    145.422    144.386    143.415    142.517    141.708    141.019    140.537    141.204   -212.726   -210.661   -208.677   -206.771   -204.939   -203.178   -201.483   -199.852   -198.282   -196.771    185.196    183.540    181.968    180.476    179.060    177.716    176.440    175.228    174.078    172.986 
      0.988    149.396    148.266    147.193    146.182    145.237    144.370    143.596    142.951    142.528    143.369   -212.713   -210.653   -208.673   -206.772   -204.944   -203.186   -201.495   -199.868   -198.302   -196.793    186.873    185.189    183.591    182.073    180.633    179.266    177.967    176.734    175.563    174.451 
      1.007    151.625    150.571    149.575    148.643    147.780    146.997    146.315    145.773    145.476    146.571   -213.330   -211.269   -209.289   -207.387   -205.559   -203.801   -202.110   -200.483   -198.916   -197.407    189.542    187.823    186.192    184.643    183.172    181.776    180.449    179.190    177.993    176.857 
      1.032    154.364    153.381    152.457    151.597    150.811    150.108    149.513    149.070    148.896    150.249   -213.550   -211.494   -209.519   -207.622   -205.798   -204.044   -202.356   -200.733   -199.170   -197.664    192.178    190.435    188.780    187.209    185.717    184.301    182.956    181.678    180.465    179.313 
      1.059    156.924    155.966    155.068    154.235    153.475    152.802    152.239    151.831    151.702    153.147   -212.420   -210.382   -208.424   -206.542   -204.734   -202.994   -201.322   -199.712   -198.162   -196.669    193.320    191.580    189.929    188.363    186.876    185.464    184.125    182.853    181.645    180.499 
      1.087    159.139    158.142    157.204    156.330    155.527    154.808    154.194    153.729    153.529    154.814   -209.008   -207.008   -205.088   -203.243   -201.470   -199.765   -198.124   -196.545   -195.026   -193.562    192.361    190.658    189.042    187.510    186.057    184.679    183.372    182.131    180.955    179.839 
      1.113    160.816    159.728    158.697    157.726    156.822    155.994    155.261    154.660    154.287    155.175   -203.690   -201.748   -199.883   -198.092   -196.369   -194.713   -193.120   -191.587   -190.111   -188.690    189.640    187.996    186.439    184.964    183.566    182.241    180.986    179.796    178.669    177.601 
      1.137    161.947    160.739    159.583    158.484    157.444    156.471    155.578    154.792    154.185    154.532   -197.663   -195.785   -193.982   -192.249   -190.583   -188.982   -187.441   -185.958   -184.531   -183.157    186.124    184.550    183.061    181.651    180.316    179.052    177.856    176.724    175.653    174.640 
      1.158    162.589    161.257    159.975    158.743    157.563    156.439    155.380    154.402    153.550    153.323   -192.508   -190.684   -188.933   -187.250   -185.633   -184.077   -182.581   -181.141   -179.755   -178.421    183.011    181.502    180.074    178.724    177.447    176.239    175.098    174.019    172.999    172.035 
      1.177    162.939    161.489    160.083    158.723    157.407    156.137    154.915    153.748    152.654    151.854   -187.485   -185.714   -184.013   -182.379   -180.808   -179.297   -177.844   -176.445   -175.099   -173.803    179.910    178.461    177.092    175.799    174.577    173.423    172.333    171.304    170.333    169.416 
      1.191    163.045    161.496    159.990    158.524    157.097    155.706    154.352    153.031    151.739    150.474   -184.582   -182.842   -181.170   -179.564   -178.020   -176.535   -175.107   -173.732   -172.409   -171.135    178.179    176.772    175.444    174.190    173.006    171.889    170.835    169.840    168.902    168.018 
      1.198    149.352    147.362    145.392    143.434    141.477    139.505    137.492    135.389    133.069    129.217   -203.531   -201.566   -199.678   -197.864   -196.121   -194.445   -192.832   -191.280   -189.786   -188.348    176.989    175.588    174.264    173.015    171.836    170.723    169.673    168.682    167.748    166.867 
      1.211    150.726    148.763    146.821    144.893    142.967    141.031    139.058    137.004    134.748    131.075   -202.868   -200.914   -199.037   -197.234   -195.501   -193.834   -192.231   -190.688   -189.203   -187.772    178.282    176.853    175.504    174.229    173.025    171.888    170.814    169.801    168.845    167.943 
      1.231    152.500    150.617    148.755    146.909    145.069    143.222    141.346    139.400    137.280    133.883   -202.618   -200.673   -198.805   -197.010   -195.284   -193.625   -192.029   -190.493   -189.014   -187.590    180.448    178.984    177.602    176.295    175.060    173.894    172.792    171.752    170.770    169.843 
      1.255    154.667    152.866    151.089    149.330    147.580    145.829    144.058    142.232    140.261    137.192   -201.956   -200.024   -198.170   -196.387   -194.674   -193.027   -191.442   -189.918   -188.450   -187.036    182.612    181.123    179.716    178.386    177.129    175.942    174.821    173.762    172.761    171.817 
      1.283    156.614    154.865    153.141    151.437    149.745    148.056    146.352    144.604    142.732    139.887   -200.114   -198.208   -196.377   -194.618   -192.927   -191.302   -189.737   -188.232   -186.783   -185.388    183.420    181.933    180.527    179.200    177.946    176.761    175.643    174.587    173.590    172.650 
      1.310    158.201    156.452    154.729    153.025    151.335    149.647    147.946    146.202    144.337    141.517   -196.143   -194.282   -192.495   -190.778   -189.128   -187.540   -186.014   -184.545   -183.130   -181.768    182.257    180.802    179.429    178.132    176.908    175.753    174.664    173.636    172.667    171.753 
      1.336    159.278    157.484    155.716    153.965    152.225    150.485    148.726    146.916    144.967    141.962   -190.322   -188.525   -186.798   -185.139   -183.545   -182.012   -180.537   -179.118   -177.751   -176.436    179.378    177.979    176.660    175.416    174.243    173.138    172.096    171.115    170.191    169.321 
      1.360    159.855    157.990    156.146    154.318    152.496    150.667    148.811    146.888    144.797    141.462   -183.747   -182.019   -180.359   -178.765   -177.232   -175.758   -174.340   -172.976   -171.663   -170.398    175.664    174.331    173.076    171.894    170.781    169.733    168.747    167.820    166.948    166.129 
      1.381    160.013    158.068    156.142    154.227    152.314    150.388    148.423    146.373    144.120    140.403   -177.937   -176.270   -174.669   -173.130   -171.652   -170.230   -168.862   -167.546   -166.279   -165.059    172.247    170.977    169.781    168.657    167.600    166.606    165.673    164.796    163.974    163.203 
      1.400    159.927    157.902    155.894    153.893    151.888    149.862    147.786    145.607    143.185    139.065   -172.286   -170.677   -169.133   -167.649   -166.223   -164.851   -163.532   -162.262   -161.040   -159.863    168.852    167.641    166.503    165.434    164.430    163.488    162.604    161.776    161.000    160.274 
      1.415    159.691    157.600    155.522    153.449    151.367    149.257    147.089    144.801    142.239    137.786   -168.687   -167.116   -165.608   -164.158   -162.765   -161.426   -160.137   -158.897   -157.704   -156.554    166.732    165.564    164.466    163.437    162.471    161.566    160.719    159.925    159.183    158.489 
      1.420    144.709    142.534    140.367    138.195    136.003    133.769    131.454    128.985    126.176    121.058   -190.304   -188.476   -186.720   -185.033   -183.412   -181.853   -180.353   -178.910   -177.520   -176.182    164.969    163.814    162.729    161.712    160.758    159.864    159.026    158.243    157.510    156.825 
      1.429    145.486    143.327    141.174    139.018    136.843    134.627    132.332    129.887    127.108    122.067   -189.285   -187.471   -185.728   -184.054   -182.445   -180.898   -179.409   -177.977   -176.598   -175.270    165.610    164.436    163.332    162.296    161.324    160.412    159.558    158.758    158.009    157.309 
      1.443    146.750    144.637    142.532    140.424    138.299    136.135    133.897    131.515    128.814    123.929   -188.051   -186.256   -184.531   -182.874   -181.281   -179.749   -178.275   -176.857   -175.492   -174.178    166.999    165.795    164.664    163.601    162.604    161.667    160.789    159.965    159.194    158.472 
      1.462    148.333    146.280    144.237    142.193    140.135    138.041    135.880    133.585    130.993    126.344   -186.799   -185.023   -183.317   -181.678   -180.102   -178.587   -177.130   -175.727   -174.377   -173.077    168.774    167.543    166.385    165.296    164.273    163.313    162.412    161.567    160.774    160.032 
      1.482    149.748    147.746    145.755    143.765    141.764    139.731    137.638    135.422    132.931    128.515   -185.556   -183.798   -182.110   -180.488   -178.928   -177.429   -175.987   -174.599   -173.263   -171.977    170.068    168.821    167.649    166.547    165.511    164.539    163.626    162.770    161.967    161.215 
      1.503    150.930    148.954    146.990    145.029    143.059    141.062    139.008    136.840    134.413    130.165   -183.786   -182.051   -180.385   -178.784   -177.245   -175.765   -174.342   -172.972   -171.654   -170.384    170.527    169.281    168.109    167.008    165.974    165.003    164.092    163.237    162.436    161.686 
      1.523    149.428    147.844    146.252    144.644    143.007    141.321    139.555    137.647    135.436    131.212   -181.552   -179.843   -178.203   -176.626   -175.111   -173.654   -172.252   -170.903   -169.605   -168.354    170.235    169.001    167.842    166.753    165.730    164.771    163.871    163.027    162.237    161.498 
      1.540    152.511    150.509    148.523    146.542    144.555    142.544    140.482    138.314    135.900    131.755   -179.146   -177.465   -175.850   -174.299   -172.808   -171.374   -169.995   -168.667   -167.390   -166.159    169.494    168.279    167.138    166.067    165.061    164.119    163.235    162.408    161.634    160.910 
      1.556    152.889    150.871    148.868    146.870    144.866    142.838    140.757    138.568    136.130    131.945   -176.888   -175.232   -173.641   -172.113   -170.644   -169.231   -167.873   -166.565   -165.306   -164.094    168.610    167.416    166.295    165.244    164.257    163.333    162.467    161.657    160.900    160.192 
      1.570    153.114    151.078    149.056    147.039    145.015    142.965    140.861    138.645    136.173    131.916   -174.641   -173.009   -171.442   -169.937   -168.489   -167.098   -165.759   -164.471   -163.231   -162.037    167.608    166.436    165.336    164.305    163.339    162.434    161.588    160.796    160.056    159.366 
      1.583    153.231    151.177    149.137    147.100    145.055    142.982    140.852    138.606    136.093    131.741   -172.368   -170.761   -169.217   -167.734   -166.309   -164.938   -163.619   -162.351   -161.129   -159.953    166.508    165.358    164.281    163.271    162.325    161.440    160.613    159.840    159.119    158.446 
      1.595    153.333    151.258    149.194    147.134    145.062    142.961    140.798    138.514    135.951    131.472   -169.145   -167.571   -166.061   -164.609   -163.214   -161.872   -160.581   -159.340   -158.144   -156.993    164.802    163.680    162.629    161.645    160.724    159.864    159.059    158.309    157.609    156.958 
      1.606    153.366    151.267    149.178    147.091    144.991    142.858    140.660    138.332    135.712    131.090   -165.752   -164.214   -162.738   -161.319   -159.956   -158.644   -157.383   -156.169   -155.001   -153.876    162.943    161.850    160.827    159.870    158.975    158.139    157.358    156.631    155.953    155.323 
      1.616    153.435    151.306    149.186    147.066    144.930    142.758    140.515    138.135    135.446    130.650   -160.789   -159.303   -157.876   -156.505   -155.187   -153.920   -152.702   -151.529   -150.400   -149.313    160.112    159.056    158.067    157.143    156.280    155.475    154.724    154.025    153.375    152.771 
      1.625    153.521    151.357    149.201    147.042    144.865    142.648    140.356    137.916    135.150    130.166   -154.783   -153.360   -151.993   -150.679   -149.417   -148.203   -147.036   -145.912   -144.831   -143.790    156.620    155.603    154.653    153.766    152.938    152.167    151.448    150.780    150.159    149.584 
      1.632    135.720    133.386    131.047    128.688    126.289    123.820    121.231    118.426    115.154    108.779   -176.416   -174.735   -173.121   -171.570   -170.079   -168.645   -167.266   -165.940   -164.662   -163.432    154.803    153.798    152.859    151.982    151.163    150.400    149.690    149.030    148.417    147.848 
      1.645    136.622    134.317    132.009    129.681    127.316    124.883    122.335    119.578    116.369    110.154   -174.829   -173.169   -171.575   -170.044   -168.571   -167.156   -165.794   -164.484   -163.223   -162.008    155.676    154.645    153.680    152.778    151.936    151.150    150.418    149.736    149.101    148.512 
      1.664    137.793    135.562    133.328    131.077    128.791    126.441    123.983    121.327    118.243    112.286   -173.258   -171.621   -170.048   -168.538   -167.086   -165.689   -164.346   -163.054   -161.810   -160.612    157.243    156.179    155.183    154.251    153.380    152.566    151.807    151.099    150.439    149.825 
      1.689    139.229    137.080    134.929    132.763    130.566    128.311    125.956    123.418    120.481    114.852   -171.137   -169.529   -167.985   -166.501   -165.075   -163.704   -162.385   -161.116   -159.894   -158.718    158.845    157.756    156.735    155.780    154.887    154.052    153.271    152.543    151.865    151.233 
      1.716    140.465    138.376    136.287    134.186    132.056    129.874    127.599    125.152    122.333    116.972   -168.017   -166.447   -164.940   -163.492   -162.101   -160.763   -159.475   -158.237   -157.044   -155.896    159.306    158.215    157.192    156.235    155.340    154.503    153.721    152.992    152.313    151.680 
      1.744    141.380    139.313    137.246    135.168    133.064    130.909    128.664    126.254    123.481    118.241   -162.995   -161.483   -160.031   -158.635   -157.294   -156.004   -154.763   -153.570   -152.421   -151.314    158.024    156.957    155.958    155.024    154.151    153.335    152.575    151.866    151.206    150.593 
      1.770    141.862    139.780    137.699    135.606    133.485    131.313    129.050    126.618    123.819    118.524   -156.267   -154.827   -153.445   -152.116   -150.840   -149.612   -148.431   -147.295   -146.202   -145.148    155.134    154.112    153.157    152.265    151.433    150.657    149.934    149.262    148.638    148.059 
      1.794    141.928    139.808    137.686    135.551    133.385    131.165    128.848    126.354    123.474    117.994   -148.776   -147.416   -146.110   -144.855   -143.649   -142.489   -141.374   -140.300   -139.267   -138.272    151.361    150.394    149.493    148.653    147.870    147.142    146.465    145.837    145.256    144.718 
      1.815    141.662    139.494    137.322    135.135    132.914    130.634    128.249    125.675    122.692    116.965   -141.921   -140.633   -139.396   -138.207   -137.065   -135.966   -134.910   -133.893   -132.915   -131.972    147.698    146.786    145.937    145.146    144.412    143.730    143.098    142.514    141.974    141.476 
      1.833    141.204    138.985    136.761    134.519    132.239    129.893    127.435    124.774    121.678    115.672   -135.299   -134.079   -132.908   -131.783   -130.702   -129.663   -128.663   -127.701   -126.775   -125.883    144.055    143.195    142.396    141.654    140.966    140.329    139.740    139.196    138.696    138.236 
      1.848    140.687    138.425    136.155    133.864    131.532    129.130    126.609    123.874    120.680    114.435   -130.615   -129.445   -128.320   -127.240   -126.202   -125.204   -124.244   -123.320   -122.431   -121.575    141.484    140.664    139.902    139.196    138.543    137.939    137.383    136.870    136.400    135.969 
      1.854    123.497    121.275    119.043    116.785    114.482    112.103    109.596    106.864    103.651     97.258   -155.191   -153.727   -152.322   -150.971   -149.673   -148.425   -147.225   -146.070   -144.958   -143.887    139.274    138.472    137.727    137.037    136.398    135.809    135.266    134.766    134.308    133.889 
      1.866    124.107    121.912    119.706    117.476    115.203    112.856    110.385    107.695    104.537     98.284   -153.672   -152.228   -150.842   -149.510   -148.229   -146.998   -145.814   -144.674   -143.577   -142.521    139.951    139.126    138.359    137.648    136.990    136.380    135.818    135.300    134.823    134.386 
      1.883    124.984    122.853    120.712    118.549    116.344    114.070    111.678    109.076    106.027    100.002   -151.877   -150.458   -149.095   -147.786   -146.527   -145.317   -144.153   -143.032   -141.954   -140.916    141.288    140.433    139.638    138.899    138.213    137.578    136.990    136.447    135.947    135.487 
      1.905    126.135    124.080    122.018    119.936    117.817    115.632    113.339    110.849    107.941    102.228   -149.648   -148.259   -146.926   -145.644   -144.413   -143.228   -142.089   -140.993   -139.938   -138.922    142.918    142.034    141.212    140.447    139.736    139.076    138.465    137.900    137.378    136.897 
      1.930    127.169    125.179    123.183    121.171    119.124    117.017    114.810    112.420    109.638    104.218   -146.929   -145.575   -144.274   -143.025   -141.824   -140.669   -139.559   -138.490   -137.461   -136.471    143.841    142.945    142.110    141.334    140.612    139.941    139.320    138.745    138.214    137.725 
      1.956    127.984    126.029    124.071    122.097    120.091    118.030    115.873    113.543    110.839    105.614   -142.973   -141.665   -140.409   -139.202   -138.043   -136.927   -135.855   -134.823   -133.829   -132.873    143.509    142.620    141.793    141.023    140.308    139.644    139.029    138.461    137.936    137.452 
